Date,Price
2012-03-19,109.90840148925781
2012-03-20,109.5884780883789
2012-03-21,109.40902709960938
2012-03-22,108.62088775634766
2012-03-23,108.97200775146484
2012-03-26,110.50153350830078
2012-03-27,110.15814208984375
2012-03-28,109.61194610595703
2012-03-29,109.42461395263672
2012-03-30,109.877197265625
2012-04-02,110.68096160888672
2012-04-03,110.22836303710938
2012-04-04,109.13591766357422
2012-04-05,109.08125305175781
2012-04-09,107.85618591308594
2012-04-10,106.04584503173828
2012-04-11,106.90420532226562
2012-04-12,108.30097198486328
2012-04-13,107.0134048461914
2012-04-16,106.94319915771484
2012-04-17,108.5272216796875
2012-04-18,108.16047668457031
2012-04-19,107.46600341796875
2012-04-20,107.64546966552734
2012-04-23,106.74030303955078
2012-04-24,107.14607238769531
2012-04-25,108.61308288574219
2012-04-26,109.37003326416016
2012-04-27,109.54948425292969
2012-04-30,109.1436996459961
2012-05-01,109.82257843017578
2012-05-02,109.49485778808594
2012-05-03,108.65991973876953
2012-05-04,106.90420532226562
2012-05-07,106.98221588134766
2012-05-08,106.55300903320312
2012-05-09,105.92095184326172
2012-05-10,106.13948059082031
2012-05-11,105.81951904296875
2012-05-14,104.64905548095703
2012-05-15,104.04820251464844
2012-05-16,103.6502456665039
2012-05-17,102.11299896240234
2012-05-18,101.23905944824219
2012-05-21,102.97917938232422
2012-05-22,103.15864562988281
2012-05-23,103.21326446533203
2012-05-24,103.41614532470703
2012-05-25,103.08062744140625
2012-05-29,104.32910919189453
2012-05-30,102.81529998779297
2012-05-31,102.5889892578125
2012-06-01,100.00614166259766
2012-06-04,99.95930480957031
2012-06-05,100.71622467041016
2012-06-06,102.97917938232422
2012-06-07,103.04158782958984
2012-06-08,103.86092376708984
2012-06-11,102.54217529296875
2012-06-12,103.720458984375
2012-06-13,103.05721282958984
2012-06-14,104.14967346191406
2012-06-15,105.21479797363281
2012-06-18,105.41873931884766
2012-06-19,106.43843078613281
2012-06-20,106.26585388183594
2012-06-21,103.88140106201172
2012-06-22,104.68144226074219
2012-06-25,103.00293731689453
2012-06-26,103.52058410644531
2012-06-27,104.45396423339844
2012-06-28,104.1559066772461
2012-06-29,106.75218963623047
2012-07-02,107.07378387451172
2012-07-03,107.77964782714844
2012-07-05,107.29335021972656
2012-07-06,106.27372741699219
2012-07-09,106.140380859375
2012-07-10,105.21479797363281
2012-07-11,105.23051452636719
2012-07-12,104.7206802368164
2012-07-13,106.4776382446289
2012-07-16,106.22665405273438
2012-07-17,106.95611572265625
2012-07-18,107.7483139038086
2012-07-19,108.03068542480469
2012-07-20,107.04242706298828
2012-07-23,105.95997619628906
2012-07-24,105.05008697509766
2012-07-25,105.07360076904297
2012-07-26,106.80708312988281
2012-07-27,108.77583312988281
2012-07-30,108.77583312988281
2012-07-31,108.01498413085938
2012-08-01,107.9208755493164
2012-08-02,107.17569732666016
2012-08-03,109.30137634277344
2012-08-06,109.51310729980469
2012-08-07,110.06217193603516
2012-08-08,110.19554901123047
2012-08-09,110.28963470458984
2012-08-10,110.47004699707031
2012-08-13,110.4151611328125
2012-08-14,110.43087768554688
2012-08-15,110.55633544921875
2012-08-16,111.37207794189453
2012-08-17,111.52115631103516
2012-08-20,111.52896881103516
2012-08-21,111.19169616699219
2012-08-22,111.23873901367188
2012-08-23,110.3288803100586
2012-08-24,110.99561309814453
2012-08-27,111.01910400390625
2012-08-28,110.9093246459961
2012-08-29,110.99561309814453
2012-08-30,110.19554901123047
2012-08-31,110.72108459472656
2012-09-04,110.61908721923828
2012-09-05,110.52496337890625
2012-09-06,112.76824188232422
2012-09-07,113.20748138427734
2012-09-10,112.56428527832031
2012-09-11,112.8780517578125
2012-09-12,113.25458526611328
2012-09-13,114.9802017211914
2012-09-14,115.48998260498047
2012-09-17,115.09782409667969
2012-09-18,115.00369262695312
2012-09-19,115.06649017333984
2012-09-20,115.07426452636719
2012-09-21,115.02619934082031
2012-09-24,114.85270690917969
2012-09-25,113.63042449951172
2012-09-26,112.99171447753906
2012-09-27,114.05630493164062
2012-09-28,113.52793884277344
2012-10-01,113.82758331298828
2012-10-02,113.94588470458984
2012-10-03,114.41110229492188
2012-10-04,115.23123168945312
2012-10-05,115.23905944824219
2012-10-08,114.84483337402344
2012-10-09,113.70931243896484
2012-10-10,112.98387908935547
2012-10-11,113.04692077636719
2012-10-12,112.67630767822266
2012-10-15,113.61466217041016
2012-10-16,114.76596069335938
2012-10-17,115.28641510009766
2012-10-18,114.98674011230469
2012-10-19,113.07060241699219
2012-10-22,113.08635711669922
2012-10-23,111.51714324951172
2012-10-24,111.20172119140625
2012-10-25,111.52503967285156
2012-10-26,111.46194458007812
2012-10-31,111.46194458007812
2012-11-01,112.62899780273438
2012-11-02,111.62754821777344
2012-11-05,111.85617065429688
2012-11-06,112.73148345947266
2012-11-07,110.17655181884766
2012-11-08,108.851806640625
2012-11-09,108.94646453857422
2012-11-12,109.033203125
2012-11-13,108.65464782714844
2012-11-14,107.18798828125
2012-11-15,107.00657653808594
2012-11-16,107.53494262695312
2012-11-19,109.71133422851562
2012-11-20,109.75867462158203
2012-11-21,109.9636459350586
2012-11-23,111.46194458007812
2012-11-26,111.22534942626953
2012-11-27,110.65760040283203
2012-11-28,111.54866790771484
2012-11-29,112.06912231445312
2012-11-30,112.09273529052734
2012-12-03,111.54080963134766
2012-12-04,111.3830795288086
2012-12-05,111.58024597167969
2012-12-06,111.95870208740234
2012-12-07,112.29782104492188
2012-12-10,112.34510803222656
2012-12-11,113.11001586914062
2012-12-12,113.16519927978516
2012-12-13,112.47130584716797
2012-12-14,112.05335235595703
2012-12-17,113.37023162841797
2012-12-18,114.6319351196289
2012-12-19,113.78026580810547
2012-12-20,114.43478393554688
2012-12-21,113.39608001708984
2012-12-24,113.04662322998047
2012-12-26,112.57012176513672
2012-12-27,112.41923522949219
2012-12-28,111.20418548583984
2012-12-31,113.09426879882812
2013-01-02,115.99286651611328
2013-01-03,115.73079681396484
2013-01-04,116.23908233642578
2013-01-07,115.92141723632812
2013-01-08,115.587890625
2013-01-09,115.88168334960938
2013-01-10,116.80289459228516
2013-01-11,116.79501342773438
2013-01-14,116.715576171875
2013-01-15,116.79501342773438
2013-01-16,116.77912139892578
2013-01-17,117.53353881835938
2013-01-18,117.79557800292969
2013-01-22,118.43092346191406
2013-01-23,118.62152862548828
2013-01-24,118.65335083007812
2013-01-25,119.32039642333984
2013-01-28,119.17744445800781
2013-01-29,119.64595794677734
2013-01-30,119.17744445800781
2013-01-31,118.883544921875
2013-02-01,120.1065673828125
2013-02-04,118.75653076171875
2013-02-05,119.95563507080078
2013-02-06,120.04302978515625
2013-02-07,119.88417053222656
2013-02-08,120.5512466430664
2013-02-11,120.52743530273438
2013-02-12,120.72598266601562
2013-02-13,120.82925415039062
2013-02-14,120.9404067993164
2013-02-15,120.79745483398438
2013-02-19,121.70280456542969
2013-02-20,120.18598937988281
2013-02-21,119.4553451538086
2013-02-22,120.6227798461914
2013-02-25,118.32765197753906
2013-02-26,119.13770294189453
2013-02-27,120.63860321044922
2013-02-28,120.40038299560547
2013-03-01,120.79745483398438
2013-03-04,121.44078826904297
2013-03-05,122.52872467041016
2013-03-06,122.69548797607422
2013-03-07,122.9178466796875
2013-03-08,123.44197082519531
2013-03-11,123.91056060791016
2013-03-12,123.63258361816406
2013-03-13,123.80732727050781
2013-03-14,124.4664077758789
2013-03-15,124.30213928222656
2013-03-18,123.61612701416016
2013-03-19,123.32897186279297
2013-03-20,124.19039916992188
2013-03-21,123.1295394897461
2013-03-22,124.11862182617188
2013-03-25,123.60015869140625
2013-03-26,124.58926391601562
2013-03-27,124.58926391601562
2013-03-28,124.97217559814453
2013-04-01,124.47760009765625
2013-04-02,125.091796875
2013-04-03,123.82350158691406
2013-04-04,124.32601928710938
2013-04-05,123.7676773071289
2013-04-08,124.60526275634766
2013-04-09,125.03597259521484
2013-04-10,126.56748962402344
2013-04-11,126.9822998046875
2013-04-12,126.67113494873047
2013-04-15,123.73572540283203
2013-04-16,125.56246185302734
2013-04-17,123.72776794433594
2013-04-18,122.95402526855469
2013-04-19,124.02289581298828
2013-04-22,124.57329559326172
2013-04-23,125.8575668334961
2013-04-24,125.93728637695312
2013-04-25,126.4478759765625
2013-04-26,126.22447204589844
2013-04-29,127.07005310058594
2013-04-30,127.37316131591797
2013-05-01,126.25643157958984
2013-05-02,127.42904663085938
2013-05-03,128.7212371826172
2013-05-06,129.04827880859375
2013-05-07,129.70236206054688
2013-05-08,130.29261779785156
2013-05-09,129.92578125
2013-05-10,130.34852600097656
2013-05-13,130.45216369628906
2013-05-14,131.80027770996094
2013-05-15,132.51019287109375
2013-05-16,131.8880157470703
2013-05-17,133.16427612304688
2013-05-20,133.1562957763672
2013-05-21,133.3477020263672
2013-05-22,132.35870361328125
2013-05-23,131.9757080078125
2013-05-24,131.8640899658203
2013-05-28,132.6537628173828
2013-05-29,131.79229736328125
2013-05-30,132.2788848876953
2013-05-31,130.38037109375
2013-06-03,131.09832763671875
2013-06-04,130.46810913085938
2013-06-05,128.64149475097656
2013-06-06,129.80604553222656
2013-06-07,131.45730590820312
2013-06-10,131.45730590820312
2013-06-11,130.10118103027344
2013-06-12,129.02438354492188
2013-06-13,130.9866485595703
2013-06-14,130.1650390625
2013-06-17,131.1701202392578
2013-06-18,132.20706176757812
2013-06-19,130.38037109375
2013-06-20,127.1498031616211
2013-06-21,127.55802154541016
2013-06-24,125.94615173339844
2013-06-25,127.15701293945312
2013-06-26,128.4160614013672
2013-06-27,129.16983032226562
2013-06-28,128.64053344726562
2013-07-01,129.3943634033203
2013-07-02,129.27406311035156
2013-07-03,129.33016967773438
2013-07-05,130.72544860839844
2013-07-08,131.47119140625
2013-07-09,132.41749572753906
2013-07-10,132.4655303955078
2013-07-11,134.26988220214844
2013-07-12,134.3260040283203
2013-07-15,134.8392333984375
2013-07-16,134.33401489257812
2013-07-17,134.67889404296875
2013-07-18,135.4165802001953
2013-07-19,135.65719604492188
2013-07-22,135.9217987060547
2013-07-23,135.63304138183594
2013-07-24,135.13589477539062
2013-07-25,135.46470642089844
2013-07-26,135.6090545654297
2013-07-29,135.1920928955078
2013-07-30,135.1920928955078
2013-07-31,135.28829956054688
2013-08-01,136.85203552246094
2013-08-02,137.0845489501953
2013-08-05,136.884033203125
2013-08-06,136.10618591308594
2013-08-07,135.66514587402344
2013-08-08,136.1623077392578
2013-08-09,135.76937866210938
2013-08-12,135.6090545654297
2013-08-13,136.00997924804688
2013-08-14,135.3123779296875
2013-08-15,133.41981506347656
2013-08-16,132.9788055419922
2013-08-19,132.12876892089844
2013-08-20,132.77833557128906
2013-08-21,131.9604034423828
2013-08-22,133.16326904296875
2013-08-23,133.61228942871094
2013-08-26,133.11512756347656
2013-08-27,130.97402954101562
2013-08-28,131.43917846679688
2013-08-29,131.64767456054688
2013-08-30,131.2306365966797
2013-09-03,131.82406616210938
2013-09-04,132.91470336914062
2013-09-05,133.0830535888672
2013-09-06,133.14718627929688
2013-09-09,134.42225646972656
2013-09-10,135.4165802001953
2013-09-11,135.84165954589844
2013-09-12,135.4807586669922
2013-09-13,135.78549194335938
2013-09-16,136.57130432128906
2013-09-17,137.18072509765625
2013-09-18,138.76852416992188
2013-09-19,138.5359649658203
2013-09-20,137.56739807128906
2013-09-23,136.93080139160156
2013-09-24,136.60850524902344
2013-09-25,136.213623046875
2013-09-26,136.73741149902344
2013-09-27,136.10890197753906
2013-09-30,135.38360595703125
2013-10-01,136.4554443359375
2013-10-02,136.32644653320312
2013-10-03,135.0694122314453
2013-10-04,136.09275817871094
2013-10-07,134.916259765625
2013-10-08,133.34495544433594
2013-10-09,133.441650390625
2013-10-10,136.3184051513672
2013-10-11,137.1967010498047
2013-10-14,137.7447052001953
2013-10-15,136.7454376220703
2013-10-16,138.65524291992188
2013-10-17,139.58189392089844
2013-10-18,140.52474975585938
2013-10-21,140.53274536132812
2013-10-22,141.34664916992188
2013-10-23,140.66976928710938
2013-10-24,141.13710021972656
2013-10-25,141.7816925048828
2013-10-28,142.00738525390625
2013-10-29,142.76483154296875
2013-10-30,142.0557403564453
2013-10-31,141.65283203125
2013-11-01,141.9912872314453
2013-11-04,142.4908447265625
2013-11-05,142.0395965576172
2013-11-06,142.76483154296875
2013-11-07,140.95985412597656
2013-11-08,142.8615264892578
2013-11-11,142.88571166992188
2013-11-12,142.59559631347656
2013-11-13,143.73985290527344
2013-11-14,144.45706176757812
2013-11-15,145.08563232421875
2013-11-18,144.57798767089844
2013-11-19,144.263671875
2013-11-20,143.81239318847656
2013-11-21,144.97280883789062
2013-11-22,145.6979522705078
2013-11-25,145.55294799804688
2013-11-26,145.59323120117188
2013-11-27,145.94775390625
2013-11-29,145.85107421875
2013-12-02,145.47235107421875
2013-12-03,144.84381103515625
2013-12-04,144.8277130126953
2013-12-05,144.1912078857422
2013-12-06,145.802734375
2013-12-09,146.17343139648438
2013-12-10,145.64964294433594
2013-12-11,144.01380920410156
2013-12-12,143.53846740722656
2013-12-13,143.5222625732422
2013-12-16,144.41671752929688
2013-12-17,143.95741271972656
2013-12-18,146.41513061523438
2013-12-19,146.24594116210938
2013-12-20,147.09657287597656
2013-12-23,147.88250732421875
2013-12-24,148.20652770996094
2013-12-26,148.9600067138672
2013-12-27,148.95193481445312
2013-12-30,148.92764282226562
2013-12-31,149.63253784179688
2014-01-02,148.19851684570312
2014-01-03,148.17416381835938
2014-01-06,147.7447509765625
2014-01-07,148.6522216796875
2014-01-08,148.68455505371094
2014-01-09,148.7817840576172
2014-01-10,149.18690490722656
2014-01-13,147.20191955566406
2014-01-14,148.8061065673828
2014-01-15,149.6082763671875
2014-01-16,149.4137420654297
2014-01-17,148.7817840576172
2014-01-21,149.21929931640625
2014-01-22,149.31654357910156
2014-01-23,148.09312438964844
2014-01-24,144.9334259033203
2014-01-27,144.22042846679688
2014-01-28,145.07928466796875
2014-01-29,143.68576049804688
2014-01-30,145.20892333984375
2014-01-31,144.35818481445312
2014-02-03,141.10939025878906
2014-02-04,142.09780883789062
2014-02-05,141.91957092285156
2014-02-06,143.791015625
2014-02-07,145.57347106933594
2014-02-10,145.84085083007812
2014-02-11,147.4368896484375
2014-02-12,147.50987243652344
2014-02-13,148.27145385742188
2014-02-14,149.0897216796875
2014-02-18,149.26792907714844
2014-02-19,148.27952575683594
2014-02-20,149.15457153320312
2014-02-21,148.98435974121094
2014-02-24,149.81072998046875
2014-02-25,149.7540283203125
2014-02-26,149.76211547851562
2014-02-27,150.54798889160156
2014-02-28,150.92877197265625
2014-03-03,149.86740112304688
2014-03-04,151.9739227294922
2014-03-05,152.11166381835938
2014-03-06,152.4600372314453
2014-03-07,152.52484130859375
2014-03-10,152.44384765625
2014-03-11,151.69033813476562
2014-03-12,151.7308349609375
2014-03-13,150.02943420410156
2014-03-14,149.6082763671875
2014-03-17,150.96121215820312
2014-03-18,152.03872680664062
2014-03-19,151.22857666015625
2014-03-20,152.11166381835938
2014-03-21,151.52171325683594
2014-03-24,150.89508056640625
2014-03-25,151.6111602783203
2014-03-26,150.52078247070312
2014-03-27,150.203369140625
2014-03-28,150.9438934326172
2014-03-31,152.18080139160156
2014-04-01,153.1898956298828
2014-04-02,153.70249938964844
2014-04-03,153.4990692138672
2014-04-04,151.68443298339844
2014-04-07,150.00811767578125
2014-04-08,150.6265411376953
2014-04-09,152.24594116210938
2014-04-10,149.04783630371094
2014-04-11,147.7051239013672
2014-04-14,148.86886596679688
2014-04-15,149.8941650390625
2014-04-16,151.4647216796875
2014-04-17,151.6763153076172
2014-04-21,152.2052459716797
2014-04-22,152.89697265625
2014-04-23,152.53880310058594
2014-04-24,152.84811401367188
2014-04-25,151.59494018554688
2014-04-28,152.07505798339844
2014-04-29,152.7830352783203
2014-04-30,153.2387237548828
2014-05-01,153.25494384765625
2014-05-02,153.03524780273438
2014-05-05,153.32821655273438
2014-05-06,151.99366760253906
2014-05-07,152.88880920410156
2014-05-08,152.7259979248047
2014-05-09,152.953857421875
2014-05-12,154.443115234375
2014-05-13,154.5814666748047
2014-05-14,153.8489990234375
2014-05-15,152.49818420410156
2014-05-16,153.027099609375
2014-05-19,153.58859252929688
2014-05-20,152.6202850341797
2014-05-21,153.90599060058594
2014-05-22,154.2803497314453
2014-05-23,154.8987579345703
2014-05-27,155.85089111328125
2014-05-28,155.73692321777344
2014-05-29,156.5425567626953
2014-05-30,156.79481506347656
2014-06-02,156.97381591796875
2014-06-03,156.89256286621094
2014-06-04,157.2098846435547
2014-06-05,158.23516845703125
2014-06-06,158.99197387695312
2014-06-09,159.15467834472656
2014-06-10,159.17100524902344
2014-06-11,158.61764526367188
2014-06-12,157.49464416503906
2014-06-13,157.97476196289062
2014-06-16,158.10498046875
2014-06-17,158.54437255859375
2014-06-18,159.70811462402344
2014-06-19,159.88710021972656
2014-06-20,160.21168518066406
2014-06-23,160.1626739501953
2014-06-24,159.1977996826172
2014-06-25,159.9173583984375
2014-06-26,159.8029022216797
2014-06-27,160.11358642578125
2014-06-30,160.0318145751953
2014-07-01,161.10296630859375
2014-07-02,161.26646423339844
2014-07-03,162.05960083007812
2014-07-07,161.49539184570312
2014-07-08,160.4569854736328
2014-07-09,161.176513671875
2014-07-10,160.53871154785156
2014-07-11,160.7595672607422
2014-07-14,161.5690155029297
2014-07-15,161.26646423339844
2014-07-16,161.86343383789062
2014-07-17,160.02366638183594
2014-07-18,161.65904235839844
2014-07-21,161.35641479492188
2014-07-22,162.05960083007812
2014-07-23,162.41941833496094
2014-07-24,162.4275360107422
2014-07-25,161.66712951660156
2014-07-28,161.73257446289062
2014-07-29,161.0375518798828
2014-07-30,161.0620574951172
2014-07-31,157.88134765625
2014-08-01,157.3989715576172
2014-08-04,158.53550720214844
2014-08-05,156.998291015625
2014-08-06,157.04736328125
2014-08-07,156.197021484375
2014-08-08,158.00401306152344
2014-08-11,158.46192932128906
2014-08-12,158.2411651611328
2014-08-13,159.3123321533203
2014-08-14,160.06451416015625
2014-08-15,160.0318145751953
2014-08-18,161.37278747558594
2014-08-19,162.2149658203125
2014-08-20,162.6483612060547
2014-08-21,163.12254333496094
2014-08-22,162.86907958984375
2014-08-25,163.6949462890625
2014-08-26,163.80117797851562
2014-08-27,163.73580932617188
2014-08-28,163.6458282470703
2014-08-29,164.1119842529297
2014-09-02,164.03016662597656
2014-09-03,163.9402313232422
2014-09-04,163.70306396484375
2014-09-05,164.43896484375
2014-09-08,164.01382446289062
2014-09-09,162.97540283203125
2014-09-10,163.58868408203125
2014-09-11,163.77667236328125
2014-09-12,162.82009887695312
2014-09-15,162.69741821289062
2014-09-16,163.92384338378906
2014-09-17,164.14462280273438
2014-09-18,165.01953125
2014-09-19,164.8708038330078
2014-09-22,163.59762573242188
2014-09-23,162.66104125976562
2014-09-24,163.93438720703125
2014-09-25,161.28919982910156
2014-09-26,162.5706787109375
2014-09-29,162.27499389648438
2014-09-30,161.84780883789062
2014-10-01,159.6544952392578
2014-10-02,159.6791229248047
2014-10-03,161.4370880126953
2014-10-06,161.24810791015625
2014-10-07,158.759033203125
2014-10-08,161.53562927246094
2014-10-09,158.33189392089844
2014-10-10,156.5246124267578
2014-10-13,153.95335388183594
2014-10-14,154.19161987304688
2014-10-15,153.14830017089844
2014-10-16,153.0169219970703
2014-10-17,154.82415771484375
2014-10-20,156.32745361328125
2014-10-21,159.4244384765625
2014-10-22,158.29083251953125
2014-10-23,160.13088989257812
2014-10-24,161.3630828857422
2014-10-27,161.1413116455078
2014-10-28,162.9896697998047
2014-10-29,162.7432403564453
2014-10-30,163.78646850585938
2014-10-31,165.6594696044922
2014-11-03,165.74978637695312
2014-11-04,165.1748046875
2014-11-05,166.21807861328125
2014-11-06,166.88345336914062
2014-11-07,167.03952026367188
2014-11-10,167.56527709960938
2014-11-11,167.7296142578125
2014-11-12,167.5488739013672
2014-11-13,167.73777770996094
2014-11-14,167.7788848876953
2014-11-17,167.88568115234375
2014-11-18,168.85501098632812
2014-11-19,168.58395385742188
